stack: [7, 6, 3, 8, 2, 1, 4, 5] stack solved: [1, 2, 3, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 3, 8, 2, 1, 5, 4] stack solved: [1, 2, 3, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 3, 8, 2, 4, 1, 5] stack solved: [2, 4, 6, 7]    solution: [0, 2, 2, 2]
stack: [7, 6, 3, 8, 2, 4, 5, 1] stack solved: [2, 4, 5, 6, 7] solution: [0, 2, 5]
stack: [7, 6, 3, 8, 2, 5, 1, 4] stack solved: [2, 5, 6, 7]    solution: [0, 2, 2, 2]
stack: [7, 6, 3, 8, 2, 5, 4, 1] stack solved: [2, 3, 4, 7]    solution: [0, 1, 2, 3]
stack: [7, 6, 3, 8, 4, 1, 2, 5] stack solved: [1, 2, 3, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 3, 8, 4, 1, 5, 2] stack solved: [1, 5, 6, 8]    solution: [0, 2, 0, 1]
stack: [7, 6, 3, 8, 4, 2, 1, 5] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 3, 8, 4, 2, 5, 1] stack solved: [2, 5, 6, 8]    solution: [0, 2, 0, 1]
stack: [7, 6, 3, 8, 4, 5, 1, 2] stack solved: [4, 5, 6, 7]    solution: [0, 2, 2, 2]
stack: [7, 6, 3, 8, 4, 5, 2, 1] stack solved: [4, 5, 6, 7]    solution: [0, 2, 2, 2]
stack: [7, 6, 3, 8, 5, 1, 2, 4] stack solved: [1, 2, 3, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 3, 8, 5, 1, 4, 2] stack solved: [1, 4, 6, 8]    solution: [0, 2, 0, 1]
stack: [7, 6, 3, 8, 5, 2, 1, 4] stack solved: [1, 2, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 3, 8, 5, 2, 4, 1] stack solved: [2, 4, 6, 8]    solution: [0, 2, 0, 1]
stack: [7, 6, 3, 8, 5, 4, 1, 2] stack solved: [1, 4, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 3, 8, 5, 4, 2, 1] stack solved: [2, 4, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 4, 1, 2, 3, 5, 8] stack solved: [1, 2, 3, 5, 6, 7] solution: [0, 2]
stack: [7, 6, 4, 1, 2, 3, 8, 5] stack solved: [1, 2, 3, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 4, 1, 2, 5, 3, 8] stack solved: [1, 2, 5, 6, 7, 8] solution: [1, 3]
stack: [7, 6, 4, 1, 2, 5, 8, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 4, 1, 2, 8, 3, 5] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 1, 2, 8, 5, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 5, 2]
stack: [7, 6, 4, 1, 3, 2, 5, 8] stack solved: [1, 2, 5, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 4, 1, 3, 2, 8, 5] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 4, 1, 3, 5, 2, 8] stack solved: [1, 3, 5, 6, 7, 8] solution: [1, 3]
stack: [7, 6, 4, 1, 3, 5, 8, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 4, 1, 3, 8, 2, 5] stack solved: [1, 4, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 4, 1, 3, 8, 5, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 5, 2]
stack: [7, 6, 4, 1, 5, 2, 3, 8] stack solved: [1, 2, 3, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 4, 1, 5, 2, 8, 3] stack solved: [1, 4, 6, 7, 8] solution: [2, 0, 0]
stack: [7, 6, 4, 1, 5, 3, 2, 8] stack solved: [2, 3, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 4, 1, 5, 3, 8, 2] stack solved: [1, 4, 6, 7, 8] solution: [2, 0, 0]
stack: [7, 6, 4, 1, 5, 8, 2, 3] stack solved: [1, 4, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 4, 1, 5, 8, 3, 2] stack solved: [1, 4, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 4, 1, 8, 2, 3, 5] stack solved: [1, 2, 3, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 4, 1, 8, 2, 5, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 4, 1, 8, 3, 2, 5] stack solved: [1, 2, 3, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 4, 1, 8, 3, 5, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 4, 1, 8, 5, 2, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 4, 1, 8, 5, 3, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 4, 2, 1, 3, 5, 8] stack solved: [1, 3, 4, 6, 7, 8] solution: [1, 4]
stack: [7, 6, 4, 2, 1, 3, 8, 5] stack solved: [1, 2, 4, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 4, 2, 1, 5, 3, 8] stack solved: [1, 2, 4, 6, 7, 8] solution: [1, 6]
stack: [7, 6, 4, 2, 1, 5, 8, 3] stack solved: [1, 2, 4, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 4, 2, 1, 8, 3, 5] stack solved: [1, 2, 3, 6, 7] solution: [0, 2, 3]
stack: [7, 6, 4, 2, 1, 8, 5, 3] stack solved: [1, 2, 4, 5, 7] solution: [0, 1, 2]
stack: [7, 6, 4, 2, 3, 1, 5, 8] stack solved: [1, 2, 4, 6, 7, 8] solution: [1, 5]
stack: [7, 6, 4, 2, 3, 1, 8, 5] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 4, 2, 3, 5, 1, 8] stack solved: [2, 3, 5, 6, 7, 8] solution: [1, 3]
stack: [7, 6, 4, 2, 3, 5, 8, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 4, 2, 3, 8, 1, 5] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 4, 2, 3, 8, 5, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 5, 2]
stack: [7, 6, 4, 2, 5, 1, 3, 8] stack solved: [1, 2, 4, 6, 7, 8] solution: [1, 5]
stack: [7, 6, 4, 2, 5, 1, 8, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 4]
stack: [7, 6, 4, 2, 5, 3, 1, 8] stack solved: [1, 3, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 4, 2, 5, 3, 8, 1] stack solved: [2, 4, 6, 7, 8] solution: [2, 0, 0]
stack: [7, 6, 4, 2, 5, 8, 1, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 4, 2, 5, 8, 3, 1] stack solved: [2, 4, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 4, 2, 8, 1, 3, 5] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 4, 2, 8, 1, 5, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 4]
stack: [7, 6, 4, 2, 8, 3, 1, 5] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 4, 2, 8, 3, 5, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 4, 2, 8, 5, 1, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 4, 2, 8, 5, 3, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 4, 3, 1, 2, 5, 8] stack solved: [1, 2, 4, 6, 7, 8] solution: [1, 4]
stack: [7, 6, 4, 3, 1, 2, 8, 5] stack solved: [1, 3, 4, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 4, 3, 1, 5, 2, 8] stack solved: [1, 3, 4, 6, 7, 8] solution: [1, 6]
stack: [7, 6, 4, 3, 1, 5, 8, 2] stack solved: [1, 3, 4, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 4, 3, 1, 8, 2, 5] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 3, 1, 8, 5, 2] stack solved: [1, 3, 4, 5, 7] solution: [0, 1, 2]
stack: [7, 6, 4, 3, 2, 1, 5, 8] stack solved: [1, 2, 3, 4, 6, 7, 8] solution: [1]
stack: [7, 6, 4, 3, 2, 1, 8, 5] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 6]
stack: [7, 6, 4, 3, 2, 5, 1, 8] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 5]
stack: [7, 6, 4, 3, 2, 5, 8, 1] stack solved: [2, 3, 4, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 4, 3, 2, 8, 1, 5] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 5]
stack: [7, 6, 4, 3, 2, 8, 5, 1] stack solved: [2, 3, 4, 5, 7] solution: [0, 1, 2]
stack: [7, 6, 4, 3, 5, 1, 2, 8] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 4]
stack: [7, 6, 4, 3, 5, 1, 8, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 4]
stack: [7, 6, 4, 3, 5, 2, 1, 8] stack solved: [2, 3, 4, 6, 7, 8] solution: [1, 5]
stack: [7, 6, 4, 3, 5, 2, 8, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 4, 4]
stack: [7, 6, 4, 3, 5, 8, 1, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 4, 3, 5, 8, 2, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 4, 3, 8, 1, 2, 5] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 4]
stack: [7, 6, 4, 3, 8, 1, 5, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 4]
stack: [7, 6, 4, 3, 8, 2, 1, 5] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 4, 3, 8, 2, 5, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 4, 4]
stack: [7, 6, 4, 3, 8, 5, 1, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 4, 3, 8, 5, 2, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 4, 5, 1, 2, 3, 8] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 3]
stack: [7, 6, 4, 5, 1, 2, 8, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 6, 3]
stack: [7, 6, 4, 5, 1, 3, 2, 8] stack solved: [1, 3, 4, 6, 7, 8] solution: [1, 4]
stack: [7, 6, 4, 5, 1, 3, 8, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 6, 3]
stack: [7, 6, 4, 5, 1, 8, 2, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 5, 1, 8, 3, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 5, 2, 1, 3, 8] stack solved: [1, 2, 5, 6, 7] solution: [0, 2, 2]
stack: [7, 6, 4, 5, 2, 1, 8, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 2, 2]
stack: [7, 6, 4, 5, 2, 3, 1, 8] stack solved: [2, 3, 4, 6, 7, 8] solution: [1, 4]
stack: [7, 6, 4, 5, 2, 3, 8, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 6, 3]
stack: [7, 6, 4, 5, 2, 8, 1, 3] stack solved: [1, 2, 5, 7]    solution: [0, 2, 1, 3]
stack: [7, 6, 4, 5, 2, 8, 3, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 5, 3, 1, 2, 8] stack solved: [1, 3, 5, 6, 7] solution: [0, 2, 2]
stack: [7, 6, 4, 5, 3, 1, 8, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 2, 2]
stack: [7, 6, 4, 5, 3, 2, 1, 8] stack solved: [1, 2, 3, 5, 7] solution: [0, 2, 1]
stack: [7, 6, 4, 5, 3, 2, 8, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 2, 2]
stack: [7, 6, 4, 5, 3, 8, 1, 2] stack solved: [1, 3, 5, 7]    solution: [0, 2, 1, 3]
stack: [7, 6, 4, 5, 3, 8, 2, 1] stack solved: [2, 3, 5, 7]    solution: [0, 2, 1, 3]
stack: [7, 6, 4, 5, 8, 1, 2, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 4, 5, 8, 1, 3, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 4, 5, 8, 2, 1, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 4, 5, 8, 2, 3, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 4, 5, 8, 3, 1, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 4, 5, 8, 3, 2, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 4, 8, 1, 2, 3, 5] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 3]
stack: [7, 6, 4, 8, 1, 2, 5, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 2, 5]
stack: [7, 6, 4, 8, 1, 3, 2, 5] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 8, 1, 3, 5, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 2, 5]
stack: [7, 6, 4, 8, 1, 5, 2, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 8, 1, 5, 3, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 8, 2, 1, 3, 5] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 4, 8, 2, 1, 5, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 4, 8, 2, 3, 1, 5] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 4, 8, 2, 3, 5, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 2, 5]
stack: [7, 6, 4, 8, 2, 5, 1, 3] stack solved: [2, 5, 6, 7]    solution: [0, 2, 2, 2]
stack: [7, 6, 4, 8, 2, 5, 3, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 4, 8, 3, 1, 2, 5] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 4, 8, 3, 1, 5, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 4, 8, 3, 2, 1, 5] stack solved: [1, 2, 3, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 4, 8, 3, 2, 5, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 4, 8, 3, 5, 1, 2] stack solved: [3, 5, 6, 7]    solution: [0, 2, 2, 2]
stack: [7, 6, 4, 8, 3, 5, 2, 1] stack solved: [3, 5, 6, 7]    solution: [0, 2, 2, 2]
stack: [7, 6, 4, 8, 5, 1, 2, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 4, 8, 5, 1, 3, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 4, 8, 5, 2, 1, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 4, 8, 5, 2, 3, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 4, 8, 5, 3, 1, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 4, 8, 5, 3, 2, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 5, 1, 2, 3, 4, 8] stack solved: [1, 2, 3, 4, 6, 7] solution: [0, 2]
stack: [7, 6, 5, 1, 2, 3, 8, 4] stack solved: [1, 2, 3, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 5, 1, 2, 4, 3, 8] stack solved: [1, 2, 4, 6, 7, 8] solution: [1, 3]
stack: [7, 6, 5, 1, 2, 4, 8, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 5, 1, 2, 8, 3, 4] stack solved: [2, 3, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 1, 2, 8, 4, 3] stack solved: [2, 4, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 1, 3, 2, 4, 8] stack solved: [1, 2, 4, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 5, 1, 3, 2, 8, 4] stack solved: [2, 3, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 1, 3, 4, 2, 8] stack solved: [1, 3, 4, 6, 7, 8] solution: [1, 3]
stack: [7, 6, 5, 1, 3, 4, 8, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 5, 1, 3, 8, 2, 4] stack solved: [1, 5, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 5, 1, 3, 8, 4, 2] stack solved: [3, 4, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 1, 4, 2, 3, 8] stack solved: [1, 2, 3, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 5, 1, 4, 2, 8, 3] stack solved: [2, 4, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 1, 4, 3, 2, 8] stack solved: [2, 3, 4, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 5, 1, 4, 3, 8, 2] stack solved: [3, 4, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 1, 4, 8, 2, 3] stack solved: [1, 5, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 5, 1, 4, 8, 3, 2] stack solved: [1, 5, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 5, 1, 8, 2, 3, 4] stack solved: [1, 2, 3, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 5, 1, 8, 2, 4, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 5, 1, 8, 3, 2, 4] stack solved: [1, 2, 3, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 5, 1, 8, 3, 4, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 5, 1, 8, 4, 2, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 5, 1, 8, 4, 3, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 5, 2, 1, 3, 4, 8] stack solved: [1, 3, 4, 5, 6, 7] solution: [0, 3]
stack: [7, 6, 5, 2, 1, 3, 8, 4] stack solved: [1, 2, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 2, 1, 4, 3, 8] stack solved: [1, 4, 5, 6, 7, 8] solution: [1, 4]
stack: [7, 6, 5, 2, 1, 4, 8, 3] stack solved: [1, 2, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 2, 1, 8, 3, 4] stack solved: [1, 2, 3, 6, 7] solution: [0, 2, 3]
stack: [7, 6, 5, 2, 1, 8, 4, 3] stack solved: [1, 2, 4, 6, 7] solution: [0, 2, 3]
stack: [7, 6, 5, 2, 3, 1, 4, 8] stack solved: [1, 2, 5, 6, 7, 8] solution: [1, 5]
stack: [7, 6, 5, 2, 3, 1, 8, 4] stack solved: [1, 3, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 2, 3, 4, 1, 8] stack solved: [2, 3, 4, 6, 7, 8] solution: [1, 3]
stack: [7, 6, 5, 2, 3, 4, 8, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 6, 2]
stack: [7, 6, 5, 2, 3, 8, 1, 4] stack solved: [1, 2, 5, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 5, 2, 3, 8, 4, 1] stack solved: [3, 4, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 2, 4, 1, 3, 8] stack solved: [1, 2, 5, 6, 7, 8] solution: [1, 5]
stack: [7, 6, 5, 2, 4, 1, 8, 3] stack solved: [1, 4, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 2, 4, 3, 1, 8] stack solved: [1, 3, 4, 6, 7] solution: [0, 3, 2]
stack: [7, 6, 5, 2, 4, 3, 8, 1] stack solved: [3, 4, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 2, 4, 8, 1, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 5, 2, 4, 8, 3, 1] stack solved: [2, 5, 6, 7, 8] solution: [1, 0, 1]
stack: [7, 6, 5, 2, 8, 1, 3, 4] stack solved: [1, 3, 5, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 5, 2, 8, 1, 4, 3] stack solved: [1, 4, 5, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 5, 2, 8, 3, 1, 4] stack solved: [1, 3, 5, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 5, 2, 8, 3, 4, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 2, 4]
stack: [7, 6, 5, 2, 8, 4, 1, 3] stack solved: [1, 4, 5, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 5, 2, 8, 4, 3, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 4, 2]
stack: [7, 6, 5, 3, 1, 2, 4, 8] stack solved: [1, 2, 4, 5, 6, 7] solution: [0, 3]
stack: [7, 6, 5, 3, 1, 2, 8, 4] stack solved: [1, 3, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 3, 1, 4, 2, 8] stack solved: [1, 4, 5, 6, 7, 8] solution: [1, 4]
stack: [7, 6, 5, 3, 1, 4, 8, 2] stack solved: [1, 3, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 3, 1, 8, 2, 4] stack solved: [1, 2, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 3, 1, 8, 4, 2] stack solved: [1, 3, 4, 6, 7] solution: [0, 2, 3]
stack: [7, 6, 5, 3, 2, 1, 4, 8] stack solved: [1, 2, 3, 5, 6, 7, 8] solution: [1]
stack: [7, 6, 5, 3, 2, 1, 8, 4] stack solved: [1, 2, 3, 5, 6, 7] solution: [0, 6]
stack: [7, 6, 5, 3, 2, 4, 1, 8] stack solved: [1, 2, 3, 5, 6, 7] solution: [0, 5]
stack: [7, 6, 5, 3, 2, 4, 8, 1] stack solved: [2, 3, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 3, 2, 8, 1, 4] stack solved: [1, 2, 3, 5, 6, 7] solution: [0, 5]
stack: [7, 6, 5, 3, 2, 8, 4, 1] stack solved: [2, 3, 4, 6, 7] solution: [0, 2, 3]
stack: [7, 6, 5, 3, 4, 1, 2, 8] stack solved: [1, 2, 3, 5, 6, 7] solution: [0, 4]
stack: [7, 6, 5, 3, 4, 1, 8, 2] stack solved: [1, 4, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 3, 4, 2, 1, 8] stack solved: [2, 3, 5, 6, 7, 8] solution: [1, 5]
stack: [7, 6, 5, 3, 4, 2, 8, 1] stack solved: [2, 4, 5, 6, 7] solution: [0, 3, 3]
stack: [7, 6, 5, 3, 4, 8, 1, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 5, 3, 4, 8, 2, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 4, 5]
stack: [7, 6, 5, 3, 8, 1, 2, 4] stack solved: [1, 2, 3, 5, 6, 7] solution: [0, 4]
stack: [7, 6, 5, 3, 8, 1, 4, 2] stack solved: [1, 4, 5, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 5, 3, 8, 2, 1, 4] stack solved: [1, 2, 5, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 5, 3, 8, 2, 4, 1] stack solved: [2, 4, 5, 6, 7] solution: [0, 3, 5]
stack: [7, 6, 5, 3, 8, 4, 1, 2] stack solved: [1, 4, 5, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 5, 3, 8, 4, 2, 1] stack solved: [2, 4, 5, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 5, 4, 1, 2, 3, 8] stack solved: [1, 2, 3, 5, 6, 7] solution: [0, 3]
stack: [7, 6, 5, 4, 1, 2, 8, 3] stack solved: [1, 4, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 4, 1, 3, 2, 8] stack solved: [1, 3, 5, 6, 7, 8] solution: [1, 4]
stack: [7, 6, 5, 4, 1, 3, 8, 2] stack solved: [1, 4, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 4, 1, 8, 2, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 4, 1, 8, 3, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 4, 2, 1, 3, 8] stack solved: [1, 2, 4, 5, 6, 7, 8] solution: [1]
stack: [7, 6, 5, 4, 2, 1, 8, 3] stack solved: [1, 2, 4, 5, 6, 7] solution: [0, 6]
stack: [7, 6, 5, 4, 2, 3, 1, 8] stack solved: [1, 2, 4, 5, 6, 7] solution: [0, 5]
stack: [7, 6, 5, 4, 2, 3, 8, 1] stack solved: [2, 4, 5, 6, 8] solution: [0, 0, 1]
stack: [7, 6, 5, 4, 2, 8, 1, 3] stack solved: [1, 2, 4, 5, 6, 7] solution: [0, 5]
stack: [7, 6, 5, 4, 2, 8, 3, 1] stack solved: [2, 3, 5, 6, 7] solution: [0, 3, 4]
stack: [7, 6, 5, 4, 3, 1, 2, 8] stack solved: [1, 3, 4, 5, 6, 7, 8] solution: [1]
stack: [7, 6, 5, 4, 3, 1, 8, 2] stack solved: [1, 3, 4, 5, 6, 7] solution: [0, 6]
stack: [7, 6, 5, 4, 3, 2, 1, 8] stack solved: [1, 2, 3, 4, 5, 6, 7] solution: [0]
stack: [7, 6, 5, 4, 3, 2, 8, 1] stack solved: [2, 3, 4, 5, 6, 7] solution: [0, 6]
stack: [7, 6, 5, 4, 3, 8, 1, 2] stack solved: [1, 3, 4, 5, 6, 7] solution: [0, 5]
stack: [7, 6, 5, 4, 3, 8, 2, 1] stack solved: [2, 3, 4, 5, 6, 7] solution: [0, 5]
stack: [7, 6, 5, 4, 8, 1, 2, 3] stack solved: [1, 2, 4, 5, 6, 7] solution: [0, 4]
stack: [7, 6, 5, 4, 8, 1, 3, 2] stack solved: [1, 3, 4, 5, 6, 7] solution: [0, 4]
stack: [7, 6, 5, 4, 8, 2, 1, 3] stack solved: [1, 2, 5, 6, 7] solution: [0, 4, 3]
stack: [7, 6, 5, 4, 8, 2, 3, 1] stack solved: [2, 3, 4, 5, 6, 7] solution: [0, 4]
stack: [7, 6, 5, 4, 8, 3, 1, 2] stack solved: [1, 3, 5, 6, 7] solution: [0, 4, 3]
